,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,22,228,53,97,44,32,32,63,63,0,22,32,54,63,9,0.004833384390210695,0.016168011164437182,57,79,22,3,3,3,2,3,86,29,37
190,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,26,45,89
191,97,1737,74,100,26,72,96,80,86,6,72,96,80,86,6,0.010007147962830594,0.04949113312229824,69,97,28,1,2,2,3,8,87,57,24
192,0,102,1,75,74,0,7,1,27,26,0,2,1,27,26,0.0,0.0,1,1,0,4,-1,5,6,1,44,45,95
193,294,395,96,99,3,144,144,91,91,0,144,144,91,91,0,0.03451444909629327,0.03454848701453419,92,92,0,5,2,2,6,29,74,0,68
194,16,16,32,32,0,124,124,60,60,0,16,16,32,32,0,0.004016474352428605,0.004016474352428605,53,53,0,-1,3,3,14,1,17,90,40
195,192,392,94,100,6,56,56,85,85,0,56,56,85,85,0,0.032914666938970015,0.036624800027230335,93,93,0,3,2,2,2,22,90,9,13
196,0,206,1,92,91,0,48,1,31,30,0,30,1,45,44,0.0,0.003437829742332959,1,50,49,3,-1,4,10,0,36,89,26
197,249,351,96,98,2,48,48,62,62,0,48,48,64,64,0,0.032063718982947,0.033050818611933694,91,93,2,4,3,3,3,30,64,7,53
198,84,700,70,100,30,38,48,53,61,8,38,48,55,63,8,0.011300588855985567,0.02552843868069029,72,89,17,2,3,3,3,8,64,8,19
199,2,104,27,83,56,3,4,27,28,1,2,4,27,30,3,0.0002723033459273631,0.0024166921951053475,30,45,15,4,5,5,2,1,99,88,83
200,6,108,29,77,48,17,18,28,28,0,6,8,29,32,3,0.00010211375472276115,0.00013615167296368154,28,29,1,4,4,4,11,2,33,58,65
201,6,108,29,75,46,27,27,30,30,0,6,6,29,29,0,0.00010211375472276115,0.0002723033459273631,27,31,4,4,4,4,12,1,14,60,65
202,0,1640,1,100,99,0,126,1,61,60,0,126,1,79,78,0.0,0.01872085503250621,1,80,79,1,-1,2,14,1,16,50,12
203,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,40,79
204,6,6,32,32,0,34,34,33,33,0,6,6,32,32,0,0.0007828721195411688,0.0007828721195411688,37,37,0,-1,4,4,7,1,46,71,79
205,0,102,1,77,76,0,6,1,24,23,0,2,1,24,23,0.0,0.00010211375472276115,1,29,28,4,-1,5,5,0,50,87,65
206,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.01940161339732462,0.02917049593246877,79,90,11,2,1,1,8,2,27,83,33
207,0,102,1,71,70,0,14,1,31,30,0,4,1,31,30,0.0,0.0013615167296368155,1,39,38,4,-1,5,7,0,46,36,75
208,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,1,9,45,66
209,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.06429762755709861,0.0672929643622996,100,100,0,2,1,1,10,36,18,2,22
210,16,16,37,37,0,66,66,49,49,0,16,16,37,37,0,0.003914360597705844,0.003914360597705844,52,52,0,-1,3,3,6,1,41,90,86
211,149,749,84,100,16,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.013444977705163553,70,75,5,2,2,2,5,13,37,24,22
212,276,378,98,100,2,96,96,92,92,0,96,96,92,92,0,0.041798563599850236,0.042751625310596,95,95,0,4,2,2,3,29,81,1,74
213,6,212,29,90,61,28,36,33,35,2,6,16,29,36,7,0.00037441710065012424,0.0018040096667687805,35,42,7,3,4,4,8,1,10,88,54
214,6,212,33,93,60,12,12,34,34,0,6,15,33,42,9,0.0006126825283365669,0.0023486163586235067,37,46,9,3,4,4,4,2,72,42,70
215,88,688,61,100,39,122,122,69,69,0,88,106,61,75,14,0.007726607440688927,0.012219612648490419,62,71,9,2,2,2,8,4,27,72,62
216,45,147,62,90,28,48,48,68,68,0,48,48,69,69,0,0.009258313761530345,0.010245413390517035,69,72,3,4,3,3,3,5,81,25,64
217,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,76,82
218,0,616,1,100,99,0,66,1,50,49,0,66,1,61,60,0.0,0.018108172504169646,1,83,82,2,-1,3,6,0,34,96,23
219,39,39,53,53,0,38,38,47,47,0,38,38,53,53,0,0.004833384390210695,0.004833384390210695,55,55,0,-1,3,3,3,4,75,22,82
220,38,654,49,100,51,110,110,60,60,0,38,110,49,73,24,0.002314578440382586,0.016168011164437182,47,78,31,2,3,3,10,6,11,70,5
221,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.07022022533101875,0.07022022533101875,99,99,0,-1,1,1,3,19,76,15,85
222,6,212,30,91,61,30,30,37,37,0,6,13,30,38,8,0.0013955546478777359,0.0020082371762143027,39,44,5,3,4,4,5,1,80,71,56
223,6,622,27,100,73,29,58,29,34,5,6,22,27,38,11,0.0002042275094455223,0.0034718676605738795,30,51,21,2,4,3,14,1,8,55,90
224,157,258,91,99,8,56,56,85,85,0,56,56,85,85,0,0.026855917492086184,0.026855917492086184,88,88,0,6,2,2,2,15,90,16,68
225,120,736,85,100,15,64,64,64,64,0,64,64,67,67,0,0.016168011164437182,0.01960584090677014,81,84,3,2,3,3,4,18,77,30,52
226,100,716,67,100,33,94,104,71,79,8,94,104,72,80,8,0.007998910786616291,0.02396269444160795,65,88,23,2,2,2,5,6,63,13,39
227,146,352,82,96,14,116,116,76,76,0,116,116,80,80,0,0.015283025290173252,0.016440314510364547,77,78,1,3,2,2,7,13,62,33,52
228,0,206,1,89,88,0,28,1,29,28,0,6,1,28,27,0.0,0.0006807583648184077,1,35,34,3,-1,4,10,0,18,67,71
229,265,367,98,100,2,72,72,85,85,0,72,72,85,85,0,0.03948398515946765,0.03972225058715409,95,95,0,4,2,2,3,30,94,7,60
230,79,695,66,100,34,78,78,73,73,0,78,78,73,73,0,0.007794683277170768,0.014227849824704722,64,75,11,2,2,2,4,6,79,28,62
231,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.04237720820994588,0.042649511555873244,97,97,0,3,1,1,10,15,11,16,49
232,0,206,1,92,91,0,16,1,33,32,0,16,1,43,42,0.0,0.003914360597705844,1,51,50,3,-1,4,4,0,77,93,13
233,0,616,1,100,99,0,132,1,61,60,0,110,1,74,73,0.0,0.016270124919159943,1,78,77,2,-1,3,16,0,9,87,23
234,173,789,90,100,10,112,112,95,95,0,112,112,95,95,0,0.02644746247319514,0.03829265802103543,89,94,5,2,2,2,4,16,73,18,6
235,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,26,69,92
236,42,248,53,95,42,90,90,58,58,0,42,49,53,55,2,0.002995336805200994,0.003369753905851118,46,48,2,3,2,2,6,2,48,61,56
237,70,276,62,95,33,80,80,66,66,0,70,80,64,67,3,0.005241839409101739,0.014874570271282209,58,78,20,3,3,3,5,6,63,28,19
238,47,47,55,55,0,86,86,63,63,0,47,47,55,55,0,0.004731270635487933,0.004731270635487933,55,55,0,-1,3,3,6,6,34,35,89
239,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,98,87
240,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,82,40,85
241,0,102,1,83,82,0,4,1,28,27,0,4,1,32,31,0.0,0.0022465026039007454,1,47,46,4,-1,5,2,0,86,36,70
242,6,6,29,29,0,23,23,30,30,0,6,6,29,29,0,0.00013615167296368154,0.00013615167296368154,31,31,0,-1,4,4,8,1,10,65,76
243,180,1820,89,100,11,158,182,83,86,3,158,182,87,90,3,0.017972020831205963,0.0477551992920113,81,98,17,1,2,2,9,17,31,6,1
244,0,616,1,100,99,0,36,1,39,38,0,36,1,50,49,0.0,0.008475441641989176,1,67,66,2,-1,3,5,0,37,84,27
245,56,672,59,100,41,48,48,54,54,0,48,48,56,56,0,0.00980292045338507,0.01592974573675074,68,80,12,2,3,3,3,5,87,25,70
246,190,1830,89,100,11,222,256,83,89,6,222,256,90,93,3,0.020048333843902106,0.04731270635487934,82,98,16,1,2,2,13,16,13,18,9
247,70,70,60,60,0,86,86,63,63,0,70,70,63,63,0,0.005990673610401988,0.005990673610401988,56,56,0,-1,3,3,6,6,56,26,85
248,0,616,1,100,99,0,18,1,46,45,0,18,1,48,47,0.0,0.008951972497362062,1,67,66,2,-1,3,2,0,99,36,17
249,190,190,90,90,0,148,148,96,96,0,148,148,96,96,0,0.01940161339732462,0.01940161339732462,80,80,0,-1,2,2,6,8,51,8,84
250,16,118,43,83,40,54,54,59,59,0,16,19,44,50,6,0.004731270635487933,0.005582218591510943,56,57,1,4,3,3,4,1,77,90,74
251,144,350,82,95,13,112,112,92,92,0,112,112,92,92,0,0.012049423057285817,0.016712617856291908,72,80,8,3,2,2,4,6,83,13,62
252,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,40,66
253,16,222,41,93,52,40,40,44,44,0,16,40,41,52,11,0.0012253650566731338,0.009156200006807584,41,68,27,3,3,3,5,1,70,71,77
254,6,212,31,97,66,7,12,31,36,5,6,12,31,41,10,0.0006807583648184077,0.006739507811702236,36,62,26,3,4,4,2,2,99,42,25
255,0,206,1,96,95,0,8,1,32,31,0,8,1,37,36,0.0,0.012525953912658701,1,73,72,3,-1,4,2,1,99,45,6
256,0,102,1,73,72,0,8,1,28,27,0,2,1,25,24,0.0,0.0002042275094455223,1,32,31,4,-1,5,5,0,61,96,88
257,16,632,34,100,66,156,176,67,68,1,16,111,34,74,40,0.0030293747234419145,0.010790020082371761,49,61,12,2,3,3,16,3,9,46,24
258,0,616,1,100,99,0,58,1,37,36,0,52,1,52,51,0.0,0.007828721195411689,1,64,63,2,-1,3,8,0,15,84,20
259,0,616,1,100,99,0,90,1,45,44,0,90,1,60,59,0.0,0.012934408931549747,1,75,74,2,-1,3,10,1,11,50,5
260,6,212,33,94,61,8,12,33,39,6,6,12,33,41,8,0.00037441710065012424,0.007488342013002485,35,68,33,3,4,4,2,1,90,49,27
261,136,1776,81,100,19,228,262,79,86,7,136,208,81,86,5,0.011981347220803976,0.024064808196330712,69,88,19,1,2,2,14,8,25,17,48
262,264,470,96,100,4,112,112,93,93,0,112,112,93,93,0,0.03264236359304265,0.03543347288879812,92,93,1,3,2,2,4,22,47,9,35
263,126,332,82,96,14,94,94,68,68,0,94,94,71,71,0,0.017223186629905716,0.018108172504169646,80,81,1,3,2,2,5,12,50,37,71
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,74,50,67
265,0,616,1,100,99,0,76,1,38,37,0,76,1,57,56,0.0,0.009598692943939549,1,69,68,2,-1,3,10,0,36,92,19
266,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,98,69
267,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.038394771775758195,0.04598522754348344,94,96,2,3,1,1,5,8,45,44,32
268,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,84,85,80
269,96,198,78,95,17,56,56,82,82,0,56,56,82,82,0,0.015521290717859695,0.0158616699002689,79,79,0,4,2,2,2,7,89,48,63
270,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,98,84
271,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,38,87,89
272,168,374,83,96,13,158,158,79,79,0,158,158,84,84,0,0.01851662752306069,0.01855066544130161,81,81,0,3,2,2,9,18,54,30,95
273,102,102,74,74,0,192,192,72,72,0,102,102,74,74,0,0.008271214132543654,0.008271214132543654,65,65,0,-1,3,3,12,7,6,48,84
274,0,206,1,92,91,0,33,1,33,32,0,33,1,48,47,0.0,0.004595118962524252,1,53,52,3,-1,4,9,0,35,92,31
275,1,1,26,26,0,6,6,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,6,6,6,1,41,78,66
276,60,266,55,93,38,76,76,54,54,0,60,76,55,59,4,0.008441403723748256,0.015351101126655093,65,77,12,3,3,3,6,5,41,25,48
277,84,84,66,66,0,88,88,71,71,0,88,88,71,71,0,0.011300588855985567,0.011300588855985567,73,73,0,-1,2,2,4,5,53,25,96
278,44,146,55,89,34,38,38,51,51,0,38,38,54,54,0,0.006603356138738555,0.006909697402906838,59,60,1,4,3,3,3,4,94,72,63
279,74,280,60,94,34,106,106,71,71,0,74,80,60,63,3,0.006467204465774873,0.007590455767725246,58,62,4,3,2,2,7,5,43,47,42
280,16,632,39,100,61,42,52,41,47,6,16,48,39,56,17,0.0040845501889104465,0.009020048333843901,51,66,15,2,3,3,6,1,69,90,47
281,0,206,1,91,90,0,54,1,37,36,0,54,1,55,54,0.0,0.007590455767725246,1,63,62,3,-1,4,9,1,31,45,33
282,2,618,28,100,72,12,26,30,33,3,2,20,28,44,16,0.00013615167296368154,0.0020763130126961434,30,45,15,2,5,3,6,1,44,65,63
283,56,1696,52,100,48,80,124,61,88,27,56,124,52,89,37,0.005650294427992784,0.048129616392661424,54,97,43,1,2,2,6,3,56,29,3
284,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,87,98
285,192,294,95,99,4,32,32,63,63,0,32,32,65,65,0,0.028489737567650362,0.02913645801422785,91,91,0,4,3,3,2,22,98,9,64
286,0,616,1,100,99,0,36,1,37,36,0,34,1,51,50,0.0,0.006024711528642908,1,58,57,2,-1,3,5,0,61,89,72
287,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04680213758126553,0.04680213758126553,96,96,0,-1,1,1,6,17,44,6,91
288,97,1737,74,100,26,48,72,54,79,25,48,72,56,79,23,0.014227849824704722,0.06375302086524388,78,99,21,1,3,2,3,13,87,33,9
289,432,432,100,100,0,176,176,99,99,0,176,176,99,99,0,0.05211205282684911,0.05211205282684911,97,97,0,-1,2,2,5,36,63,2,45
290,284,284,96,96,0,256,256,96,96,0,256,256,96,96,0,0.021818305592429966,0.021818305592429966,86,86,0,-1,2,2,10,18,0,30,79
291,0,616,1,100,99,0,57,1,31,30,0,24,1,42,41,0.0,0.0016338200755641784,1,40,39,2,-1,3,16,0,4,91,54
292,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,82,50
293,12,218,36,92,56,66,66,37,37,0,12,20,36,41,5,0.002110350930937064,0.005377991082065421,43,57,14,3,4,4,11,2,19,83,29
294,6,6,29,29,0,24,24,30,30,0,6,6,29,29,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,8,1,15,60,45
295,0,206,1,88,87,0,15,1,27,26,0,6,1,29,28,0.0,3.4037918240920386e-05,1,27,26,3,-1,4,9,0,54,89,95
296,0,102,1,75,74,0,10,1,26,25,0,2,1,25,24,0.0,0.00010211375472276115,1,29,28,4,-1,5,8,0,15,97,60
297,136,752,83,100,17,120,120,85,85,0,120,120,85,85,0,0.014704380680077607,0.02648150039143606,80,89,9,2,2,2,6,13,48,33,37
298,432,1048,99,100,1,200,200,93,93,0,200,200,93,93,0,0.037373634228530586,0.03876918887640832,97,97,0,2,2,2,8,30,27,7,60
299,0,616,1,100,99,0,40,1,43,42,0,40,1,50,49,0.0,0.029306647605432452,1,88,87,2,-1,3,5,1,88,45,3
300,108,314,78,97,19,86,86,62,62,0,86,86,65,65,0,0.012594029749140543,0.02205657102011641,73,84,11,3,3,3,6,8,74,8,33
301,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.020729092208720514,0.027026107083290785,85,88,3,2,1,1,11,6,33,13,24
302,53,259,62,97,35,32,32,70,70,0,32,32,70,70,0,0.008203138296061813,0.019469689233806462,64,82,18,3,3,3,2,8,95,57,37
303,49,255,65,98,33,22,22,49,49,0,22,22,53,53,0,0.005786446100956465,0.026719765819122502,60,88,28,3,3,3,2,4,90,22,1
304,22,228,45,93,48,52,52,42,42,0,22,34,45,50,5,0.0017359338302869397,0.004731270635487933,44,52,8,3,3,3,7,2,62,52,29
305,120,1760,81,100,19,240,264,77,80,3,120,264,81,95,14,0.006467204465774873,0.02900030634126417,57,89,32,1,2,2,16,6,4,13,15
306,0,616,1,100,99,0,28,1,42,41,0,28,1,48,47,0.0,0.022226760611321013,1,88,87,2,-1,3,3,0,66,93,11
307,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.034105994077402224,0.03526328329759352,94,94,0,3,1,1,8,8,27,8,54
308,73,689,56,100,44,154,154,67,67,0,73,129,56,80,24,0.005888559855679227,0.010619830491167161,56,68,12,2,2,2,10,4,18,22,13
309,28,28,45,45,0,70,70,39,39,0,28,28,45,45,0,0.0013615167296368155,0.0013615167296368155,40,40,0,-1,3,3,10,3,22,43,91
310,46,252,48,90,42,116,116,58,58,0,46,60,48,52,4,0.002927260968719153,0.003642057251778481,49,51,2,3,2,2,14,2,25,83,64
311,0,616,1,100,99,0,30,1,44,43,0,30,1,54,53,0.0,0.008169100377820893,1,64,63,2,-1,3,4,0,77,81,57
312,0,206,1,92,91,0,20,1,31,30,0,12,1,36,35,0.0,0.0010211375472276116,1,39,38,3,-1,4,6,0,69,93,61
313,16,117,43,84,41,40,40,49,49,0,16,17,43,46,3,0.0026209197045508697,0.0026889955410327104,48,48,0,6,3,3,4,2,73,94,78
314,64,64,57,57,0,128,128,69,69,0,64,64,57,57,0,0.007692569522448007,0.007692569522448007,62,62,0,-1,3,3,8,4,30,38,91
315,296,296,94,94,0,320,320,95,95,0,296,296,93,93,0,0.024098846114571634,0.024098846114571634,86,86,0,-1,2,2,14,20,17,23,99
316,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.031314884781646755,0.031314884781646755,91,91,0,-1,1,1,9,6,35,77,45
317,118,734,79,100,21,104,104,80,80,0,104,104,81,81,0,0.013581129378127233,0.034990979951666154,76,92,16,2,2,2,5,9,63,27,1
318,6,6,32,32,0,34,34,33,33,0,6,6,32,32,0,0.0007828721195411688,0.0007828721195411688,37,37,0,-1,4,4,7,1,46,71,97
319,250,456,95,99,4,216,216,93,93,0,216,216,94,94,0,0.02379250485040335,0.02917049593246877,85,89,4,3,2,2,9,18,28,30,24
320,132,232,86,94,8,44,44,50,50,0,44,44,57,57,0,0.01606589740971442,0.016133973246196264,77,78,1,4,3,3,4,16,73,12,4
321,80,181,58,90,32,130,130,65,65,0,80,81,58,58,0,0.006092787365124749,0.00616086320160659,57,57,0,5,3,3,10,6,36,26,95
322,0,616,1,100,99,0,108,1,57,56,0,108,1,79,78,0.0,0.01678069369277375,1,77,76,2,-1,3,13,0,13,86,23
323,0,206,1,96,95,0,8,1,33,32,0,6,1,33,32,0.0,0.0018040096667687805,1,42,41,3,-1,4,2,0,93,36,53
324,0,616,1,100,99,0,40,1,38,37,0,40,1,52,51,0.0,0.021341774737057083,1,86,85,2,-1,3,5,0,63,84,11
325,166,266,95,100,5,32,32,67,67,0,32,32,68,68,0,0.03185949147350148,0.032370060247115286,94,94,0,4,3,3,2,29,97,0,63
326,82,682,71,100,29,38,38,57,57,0,38,38,59,59,0,0.012219612648490419,0.031178733108683073,75,91,16,2,3,3,3,8,55,20,0
327,56,56,63,63,0,48,48,66,66,0,48,48,67,67,0,0.005173763572619898,0.005173763572619898,60,60,0,-1,3,3,3,6,76,28,99
328,0,206,1,87,86,0,38,1,30,29,0,8,1,33,32,0.0,0.0008509479560230097,1,35,34,3,-1,4,14,0,16,89,74
329,16,16,33,33,0,66,66,36,36,0,16,16,33,33,0,0.0006126825283365669,0.0006126825283365669,36,36,0,-1,3,3,10,1,0,49,67
330,16,118,41,82,41,24,24,41,41,0,16,18,41,46,5,0.0006807583648184077,0.0020422750944552232,37,46,9,4,3,3,3,1,64,49,53
331,46,46,62,62,0,22,22,47,47,0,22,22,52,52,0,0.005071649817897137,0.005071649817897137,58,58,0,-1,3,3,2,6,89,26,36
332,42,42,57,57,0,46,46,81,81,0,42,42,81,81,0,0.010007147962830594,0.010007147962830594,70,70,0,-1,2,2,2,2,89,74,69
333,16,632,37,100,63,56,76,44,58,14,16,76,37,65,28,0.0018040096667687805,0.013751318969331836,45,74,29,2,3,3,6,1,34,53,32
334,6,108,28,77,49,27,28,28,30,2,6,8,28,32,4,0.00030634126416828345,0.0005446066918547262,31,34,3,4,4,4,10,1,36,60,49
335,363,963,98,100,2,200,200,96,96,0,200,200,97,97,0,0.03594404166241193,0.04377276285782362,93,96,3,2,2,2,8,29,39,11,8
336,64,166,55,85,30,128,128,69,69,0,64,66,55,56,1,0.007216038667075122,0.007216038667075122,61,61,0,4,3,3,8,4,42,72,95
337,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,72,45,98
338,0,101,1,80,79,0,3,1,24,23,0,1,1,24,23,0.0,0.00010211375472276115,1,29,28,5,-1,6,3,0,76,79,65
339,144,744,89,100,11,48,48,70,70,0,48,48,72,72,0,0.017052997038701112,0.022737329384934817,79,88,9,2,3,3,3,18,94,5,54
340,0,102,1,83,82,0,4,1,28,27,0,2,1,26,25,0.0,0.0033357159876101976,1,49,48,4,-1,5,2,0,99,40,90
341,0,206,1,92,91,0,18,1,32,31,0,6,1,32,31,0.0,0.001599782157323258,1,44,43,3,-1,4,5,0,88,40,94
342,22,638,43,100,57,40,40,39,39,0,22,40,43,52,9,0.0020763130126961434,0.013989584397018279,45,77,32,2,3,3,5,2,63,75,6
343,130,746,83,100,17,88,88,76,76,0,88,88,79,79,0,0.011709043874876613,0.03655672419074849,74,93,19,2,2,2,4,13,47,24,0
344,88,704,67,100,33,110,110,80,80,0,88,104,67,82,15,0.010381565063480718,0.013683243132849994,70,77,7,2,2,2,6,4,48,72,46
345,12,1652,37,100,63,12,46,32,78,46,12,46,37,80,43,0.0018380475850097008,0.05568603424214575,44,98,54,1,4,2,2,2,91,83,29
346,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,21,85,79
347,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,89,85,87
348,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.04595118962524252,0.0490826781034072,95,96,1,3,1,1,4,6,72,34,28
349,73,1713,59,100,41,116,150,77,85,8,73,150,59,85,26,0.005854521937438306,0.027638789611627353,57,88,31,1,2,2,7,4,43,22,32
350,30,30,46,46,0,100,100,47,47,0,30,30,46,46,0,0.00442492937131965,0.00442492937131965,52,52,0,-1,3,3,10,6,22,73,59
351,276,476,98,100,2,72,72,87,87,0,72,72,87,87,0,0.04084550188910446,0.046734061744783686,94,96,2,3,2,2,3,29,55,1,20
352,39,39,55,55,0,54,54,59,59,0,39,39,57,57,0,0.004629156880765172,0.004629156880765172,55,55,0,-1,3,3,4,4,77,22,81
353,168,374,87,98,11,128,128,69,69,0,128,128,82,82,0,0.012491915994417782,0.014329963579427483,75,76,1,3,3,3,8,14,30,32,46
354,0,616,1,100,99,0,44,1,35,34,0,44,1,52,51,0.0,0.008543517478471017,1,67,66,2,-1,3,9,0,23,98,14
355,0,102,1,75,74,0,9,1,27,26,0,3,1,28,27,0.0,0.0004084550188910446,1,32,31,4,-1,5,6,1,59,50,63
356,6,1646,29,100,71,19,92,29,46,17,6,92,29,61,32,0.00010211375472276115,0.02573266619013581,30,87,57,1,4,2,8,1,42,60,5
357,24,24,48,48,0,42,42,41,41,0,24,24,48,48,0,0.0012253650566731338,0.0012253650566731338,41,41,0,-1,3,3,6,4,32,64,45
358,16,16,37,37,0,46,46,39,39,0,16,16,37,37,0,0.0012594029749140542,0.0012594029749140542,41,41,0,-1,3,3,6,1,41,71,40
359,290,906,95,100,5,222,222,92,92,0,222,222,94,94,0,0.02375846693216243,0.03008951972497362,83,91,8,2,2,2,10,19,12,15,31
360,2,208,28,92,64,6,14,30,34,4,2,10,28,39,11,0.0,0.0030974505599237552,1,51,50,3,5,4,3,1,76,95,29
361,0,206,1,91,90,0,12,1,28,27,0,8,1,34,33,0.0,0.000442492937131965,1,34,33,3,-1,4,5,0,52,36,63
362,0,102,1,75,74,0,7,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,28,27,4,-1,5,6,1,65,45,60
363,152,152,85,85,0,100,100,71,71,0,100,100,72,72,0,0.01664454201981007,0.01664454201981007,77,77,0,-1,2,2,6,13,56,33,97
364,0,616,1,100,99,0,74,1,48,47,0,74,1,61,60,0.0,0.012900371013308825,1,74,73,2,-1,3,8,0,21,40,37
365,0,102,1,78,77,0,22,1,27,26,0,2,1,26,25,0.0,0.000442492937131965,1,32,31,4,-1,5,13,0,13,91,49
366,0,102,1,77,76,0,7,1,27,26,0,2,1,27,26,0.0,0.0005446066918547262,1,37,36,4,-1,5,4,0,84,97,42
367,142,244,90,94,4,96,96,87,87,0,96,96,87,87,0,0.021511964328261683,0.023179822322066782,87,88,1,4,2,2,3,8,87,8,94
368,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,86,85
369,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,76,80
370,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.005616256509751864,1,60,59,3,-1,4,2,1,90,45,21
371,96,1736,68,100,32,132,156,73,84,11,96,156,68,87,19,0.009190237925048503,0.042853739065318766,69,95,26,1,2,2,8,6,30,34,10
372,0,616,1,99,98,0,70,1,36,35,0,35,1,43,42,0.0,0.0051397256543789785,1,54,53,2,-1,3,11,0,33,89,22
373,2,618,28,100,72,4,22,29,51,22,2,22,28,53,25,0.00017018959120460194,0.010007147962830594,32,67,35,2,5,3,2,1,86,4,44
374,70,686,60,100,40,78,88,69,70,1,78,88,70,70,0,0.011164437183021887,0.030736240171551108,71,94,23,2,2,2,4,6,53,34,11
375,22,228,47,94,47,28,28,45,45,0,22,28,47,49,2,0.0025188059498281084,0.022396950202525613,46,86,40,3,3,3,3,3,58,51,7
376,92,92,65,65,0,118,118,68,68,0,92,92,65,65,0,0.010790020082371761,0.010790020082371761,69,69,0,-1,3,3,8,8,21,20,45
377,0,102,1,84,83,0,5,1,29,28,0,2,1,26,25,0.0,0.0006467204465774873,1,35,34,4,-1,5,3,0,92,93,42
378,16,222,45,93,48,28,28,46,46,0,16,28,44,50,6,0.003165526396405596,0.011879233466081215,49,73,24,3,3,3,3,3,85,46,33
379,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.028591851322373123,0.029647026787841656,89,89,0,3,1,1,8,7,27,21,61
380,16,1656,33,100,67,166,230,61,74,13,16,230,33,92,59,0.003812246842983083,0.031655263964055956,50,91,41,1,3,2,16,1,4,90,1
381,0,616,1,99,98,0,96,1,42,41,0,96,1,58,57,0.0,0.01596378365499166,1,75,74,2,-1,3,11,0,5,40,23
