,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,6,108,27,75,48,36,36,30,30,0,6,8,27,31,4,0.00010211375472276115,0.00010211375472276115,28,28,0,4,4,4,14,1,8,4,68
189,125,1765,79,100,21,102,126,65,76,11,102,126,74,83,9,0.016202049082678104,0.05003573981415296,79,97,18,1,3,2,7,12,46,37,11
190,104,1744,70,100,30,174,208,72,88,16,104,208,70,91,21,0.007760645358929848,0.046019265461724364,60,96,36,1,2,2,10,6,0,26,2
191,194,194,93,93,0,86,86,62,62,0,86,86,68,68,0,0.018788930868988054,0.018788930868988054,85,85,0,-1,3,3,6,19,32,15,87
192,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.03887130263113108,0.05582218591510943,93,100,7,2,1,1,9,18,31,30,9
193,0,102,1,74,73,0,7,1,26,25,0,2,1,26,25,0.0,0.0,1,1,0,4,-1,5,6,0,41,92,95
194,6,6,27,27,0,17,17,27,27,0,6,6,27,27,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,12,1,2,78,85
195,46,252,62,97,35,22,22,52,52,0,22,22,55,55,0,0.007692569522448007,0.010790020082371761,64,69,5,3,3,3,2,7,98,21,29
196,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.025119983661799246,0.03730555839204874,86,96,10,2,1,1,10,9,22,31,19
197,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.005071649817897137,1,56,55,3,-1,4,4,0,73,87,62
198,2,2,29,29,0,4,4,30,30,0,2,2,29,29,0,0.0002723033459273631,0.0002723033459273631,34,34,0,-1,5,5,2,1,97,88,99
199,270,476,95,100,5,104,104,85,85,0,104,104,86,86,0,0.03066816433506927,0.031621226045815035,89,90,1,3,2,2,5,22,37,9,51
200,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,93,45,66
201,0,616,1,100,99,0,24,1,42,41,0,24,1,50,49,0.0,0.006331052792811192,1,59,58,2,-1,3,3,0,55,92,72
202,1,617,26,100,74,10,78,26,39,13,1,71,26,61,35,6.807583648184077e-05,0.009564655025698629,29,68,39,2,6,3,10,1,12,78,8
203,66,168,60,86,26,114,114,67,67,0,66,68,60,60,0,0.0051397256543789785,0.005650294427992784,54,56,2,4,3,3,9,6,23,28,42
204,104,104,78,78,0,70,70,56,56,0,70,70,63,63,0,0.012253650566731339,0.012253650566731339,72,72,0,-1,3,3,5,8,37,8,67
205,70,172,67,90,23,54,54,55,55,0,54,54,60,60,0,0.006399128629293032,0.007386228258279724,59,61,2,4,3,3,4,6,84,26,71
206,278,484,93,97,4,300,300,89,89,0,278,284,93,94,1,0.017325300384628477,0.018074134585928724,79,79,0,3,2,2,14,14,16,14,71
207,111,111,78,78,0,164,164,77,77,0,111,111,78,78,0,0.007862759113652609,0.007862759113652609,63,63,0,-1,2,2,10,8,36,44,99
208,160,366,92,100,8,80,80,97,97,0,80,80,97,97,0,0.037850165083903466,0.04384083869430545,95,97,2,3,2,2,2,18,93,30,32
209,28,234,52,94,42,28,28,42,42,0,28,28,51,51,0,0.003812246842983083,0.004050512270669526,53,54,1,3,3,3,3,6,64,41,63
210,114,114,81,81,0,70,70,54,54,0,70,70,62,62,0,0.009360427516253106,0.009360427516253106,69,69,0,-1,3,3,5,9,50,31,79
211,296,296,94,94,0,320,320,95,95,0,296,296,93,93,0,0.024098846114571634,0.024098846114571634,86,86,0,-1,2,2,14,20,17,23,98
212,174,174,89,89,0,120,120,90,90,0,120,120,90,90,0,0.02382654276864427,0.02382654276864427,83,83,0,-1,2,2,6,20,69,23,59
213,210,416,94,99,5,94,94,71,71,0,94,94,72,72,0,0.019912182170938427,0.022465026039007456,84,86,2,3,2,2,5,17,63,6,41
214,102,718,74,100,26,118,118,88,88,0,102,118,83,88,5,0.01242384015793594,0.02740052418394091,73,87,14,2,2,2,5,7,61,62,23
215,264,470,95,100,5,222,222,91,91,0,222,222,92,92,0,0.020014295925661188,0.022635215630212056,83,83,0,3,2,2,10,18,1,5,41
216,24,640,47,100,53,38,38,46,46,0,24,38,48,50,2,0.002757071377514551,0.023894618605126112,48,89,41,2,3,3,3,3,96,54,9
217,188,188,86,86,0,230,230,73,73,0,188,188,86,86,0,0.012594029749140543,0.012594029749140543,70,70,0,-1,2,2,16,14,9,32,66
218,1,1,26,26,0,8,8,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,8,2,57,58,50
219,202,304,92,97,5,136,136,98,98,0,136,136,98,98,0,0.0283876238129276,0.02906838217774601,89,90,1,4,2,2,4,18,47,30,71
220,0,1640,1,100,99,0,116,1,73,72,0,116,1,80,79,0.0,0.04860614724803431,1,98,97,1,-1,2,7,0,46,91,7
221,0,616,1,100,99,0,60,1,54,53,0,60,1,59,58,0.0,0.027877055039313797,1,87,86,2,-1,3,5,0,70,81,11
222,56,672,56,100,44,94,138,51,77,26,56,138,56,84,28,0.0061949011198475104,0.033969842404438545,59,93,34,2,2,2,9,3,23,51,3
223,8,214,37,94,57,26,30,36,39,3,8,30,37,51,14,0.00030634126416828345,0.006024711528642908,34,60,26,3,4,4,5,2,49,56,24
224,315,315,96,96,0,350,350,98,98,0,315,315,96,96,0,0.027264372510977228,0.027264372510977228,89,89,0,-1,2,2,15,20,7,23,84
225,83,185,71,92,21,48,48,54,54,0,48,48,56,56,0,0.013002484768031588,0.014023622315259198,76,76,0,4,3,3,3,9,87,39,43
226,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,89,76
227,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,44,85,92
228,560,560,100,100,0,272,272,100,100,0,272,272,100,100,0,0.0489124885122026,0.0489124885122026,97,97,0,-1,2,2,8,40,30,3,59
229,104,310,80,97,17,50,50,45,45,0,50,50,56,56,0,0.010960209673576363,0.017495489975833077,74,83,9,3,3,3,5,14,45,32,27
230,128,334,79,95,16,86,86,55,55,0,86,86,60,60,0,0.012696143503863304,0.013853432724054596,75,76,1,3,3,3,6,8,40,8,71
231,111,1751,83,100,17,64,88,68,81,13,64,88,71,81,10,0.01405766023350012,0.04510024166921951,79,95,16,1,3,2,4,15,72,19,34
232,361,561,97,100,3,158,158,82,82,0,158,158,87,87,0,0.030395860989141904,0.0335613873855475,89,92,3,3,2,2,9,29,35,1,13
233,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,46,40,80
234,0,616,1,100,99,0,24,1,42,41,0,24,1,50,49,0.0,0.009598692943939549,1,68,67,2,-1,3,3,0,55,97,33
235,22,22,47,47,0,48,48,60,60,0,22,22,47,47,0,0.0046972327172470135,0.0046972327172470135,53,53,0,-1,3,3,3,3,58,29,69
236,256,462,97,100,3,72,72,80,80,0,72,72,80,80,0,0.03475271452397971,0.03897341638585384,94,95,1,3,2,2,3,27,66,10,44
237,0,206,1,94,93,0,18,1,35,34,0,18,1,44,43,0.0,0.005990673610401988,1,59,58,3,-1,4,3,0,66,85,34
238,64,680,60,100,40,22,22,42,42,0,22,22,46,46,0,0.010143299635794275,0.024473263215221756,69,89,20,2,3,3,2,9,68,27,5
239,46,147,49,82,33,112,112,62,62,0,46,47,49,50,1,0.0025188059498281084,0.0025188059498281084,46,46,0,5,2,2,8,2,42,61,68
240,16,632,33,100,67,120,120,60,60,0,16,48,33,50,17,0.0034718676605738795,0.007522379931243405,49,60,11,2,3,3,10,1,0,90,29
241,22,228,48,91,43,34,34,43,43,0,22,34,48,51,3,0.002314578440382586,0.002927260968719153,48,49,1,3,3,3,4,2,83,75,43
242,48,254,69,100,31,46,46,87,87,0,46,46,88,88,0,0.0176997174852786,0.023996732359848873,82,86,4,3,2,2,2,6,97,73,48
243,0,616,1,100,99,0,24,1,44,43,0,24,1,50,49,0.0,0.010109261717553355,1,67,66,2,-1,3,3,1,85,50,8
244,40,246,49,92,43,146,146,66,66,0,40,49,49,54,5,0.003369753905851118,0.005003573981415297,52,56,4,3,2,2,12,3,14,46,54
245,0,616,1,100,99,0,52,1,39,38,0,48,1,55,54,0.0,0.007658531604207087,1,61,60,2,-1,3,7,0,24,99,17
246,22,228,40,92,52,62,62,44,44,0,22,30,40,43,3,0.0022465026039007454,0.003437829742332959,39,43,4,3,3,3,6,2,71,61,52
247,159,775,87,100,13,104,104,82,82,0,104,104,82,82,0,0.018040096667687803,0.024234997787535316,82,86,4,2,2,2,5,15,80,19,21
248,192,192,91,91,0,134,134,87,87,0,134,134,88,88,0,0.01773375540351952,0.01773375540351952,81,81,0,-1,2,2,6,14,34,32,99
249,0,616,1,100,99,0,30,1,42,41,0,16,1,42,41,0.0,0.004833384390210695,1,56,55,2,-1,3,4,0,73,86,46
250,32,1672,47,100,53,94,138,48,68,20,32,138,47,81,34,0.0020082371762143027,0.035739814152966405,46,93,47,1,3,2,9,2,28,52,10
251,0,206,1,91,90,0,24,1,33,32,0,6,1,31,30,0.0,0.0021784267674189047,1,46,45,3,-1,4,6,0,44,79,90
252,24,125,51,83,32,34,34,45,45,0,24,25,51,51,0,0.002723033459273631,0.002723033459273631,48,48,0,6,3,3,4,3,84,54,68
253,128,128,80,80,0,232,232,76,76,0,128,128,80,80,0,0.007113924912352361,0.007113924912352361,62,62,0,-1,2,2,14,6,8,26,99
254,0,206,1,92,91,0,13,1,30,29,0,6,1,30,29,0.0,0.00030634126416828345,1,33,32,3,-1,4,5,0,37,89,49
255,260,466,95,100,5,88,88,76,76,0,88,88,79,79,0,0.03240409816535621,0.03672691378195309,91,93,2,3,2,2,4,27,47,10,13
256,80,182,58,83,25,132,132,72,72,0,80,82,58,60,2,0.012151536812008578,0.012594029749140543,70,70,0,4,2,2,8,5,27,25,42
257,16,118,32,76,44,102,102,53,53,0,16,18,32,39,7,0.0007828721195411688,0.00088498587426393,37,39,2,4,3,3,17,2,20,42,65
258,194,296,93,95,2,86,86,62,62,0,86,86,68,68,0,0.018788930868988054,0.019673916743251984,85,86,1,4,3,3,6,19,32,15,74
259,0,206,1,92,91,0,10,1,31,30,0,6,1,30,29,0.0,0.0019741992579733825,1,43,42,3,-1,4,3,0,85,80,46
260,0,102,1,81,80,0,6,1,29,28,0,6,1,31,30,0.0,0.0028932230504782326,1,47,46,4,-1,5,3,1,81,69,22
261,98,200,69,90,21,96,96,61,61,0,96,96,69,69,0,0.011640968038394772,0.012662105585622384,74,75,1,4,3,3,6,9,48,27,71
262,18,634,39,100,61,58,86,35,45,10,18,66,39,57,18,0.0006126825283365669,0.008986010415602982,37,64,27,2,3,3,10,2,11,56,34
263,126,742,78,100,22,168,168,85,85,0,126,168,79,89,10,0.015283025290173252,0.018040096667687803,76,80,4,2,2,2,9,8,29,20,54
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,99,69
265,40,40,52,52,0,96,96,63,63,0,40,40,52,52,0,0.006399128629293032,0.006399128629293032,58,58,0,-1,2,2,7,1,62,90,89
266,134,236,83,94,11,64,64,67,67,0,64,64,68,68,0,0.01844855168657885,0.019571802988529223,82,82,0,4,3,3,4,18,67,30,51
267,274,480,91,98,7,310,310,93,93,0,274,280,91,92,1,0.021375812655298,0.021580040164743523,84,84,0,3,2,2,14,18,17,30,65
268,12,12,35,35,0,18,18,36,36,0,12,12,35,35,0,0.0013274788113958951,0.0013274788113958951,39,39,0,-1,4,4,3,2,82,74,87
269,28,644,48,100,52,46,56,41,43,2,28,56,48,57,9,0.00176997174852786,0.017359338302869398,43,80,37,2,3,3,6,3,34,54,37
270,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.048844412675720754,0.055379692977977464,97,99,2,3,1,1,8,29,15,0,17
271,32,648,44,100,56,102,112,56,59,3,32,112,44,74,30,0.0025188059498281084,0.016882807447496512,45,76,31,2,3,3,12,2,2,52,6
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,80,45
273,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,66,50,89
274,8,214,35,93,58,10,18,32,39,7,8,18,35,45,10,0.0004084550188910446,0.005786446100956465,34,58,24,3,4,4,3,2,55,56,25
275,42,248,58,93,35,38,38,51,51,0,38,38,54,54,0,0.007794683277170768,0.010960209673576363,65,75,10,3,3,3,3,6,82,34,47
276,431,2031,100,100,0,224,224,98,98,0,224,224,98,98,0,0.038530923448721874,0.055209503386772864,95,98,3,1,2,2,8,30,21,7,44
277,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.04693828925422921,0.04928690561285272,96,97,1,2,1,1,5,14,52,14,53
278,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,28,27,5,-1,6,4,0,72,91,65
279,6,622,30,100,70,14,32,31,39,8,6,32,30,48,18,0.0004084550188910446,0.008986010415602982,35,68,33,2,4,3,5,1,80,88,32
280,16,1656,36,100,64,56,102,38,63,25,16,94,36,66,30,0.0008169100377820892,0.020661016372238675,38,83,45,1,3,2,8,2,30,42,17
281,6,212,29,92,63,36,48,32,33,1,6,19,29,39,10,0.00017018959120460194,0.0012594029749140542,30,39,9,3,4,4,12,1,6,60,64
282,0,206,1,93,92,0,14,1,34,33,0,14,1,42,41,0.0,0.0045270431260424114,1,50,49,3,-1,4,3,0,92,80,72
283,2,2,27,27,0,6,6,29,29,0,2,2,27,27,0,0.00034037918240920387,0.00034037918240920387,34,34,0,-1,5,5,3,1,66,60,97
284,1,1,26,26,0,4,4,26,26,0,1,1,26,26,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,6,6,4,1,73,78,91
285,328,944,96,100,4,176,176,100,100,0,176,176,100,100,0,0.02723033459273631,0.03788420300214439,90,94,4,2,2,2,5,19,52,15,37
286,42,658,59,100,41,38,38,55,55,0,38,38,58,58,0,0.007454304094761564,0.029681064706082574,64,89,25,2,3,3,3,6,76,34,0
287,290,496,96,100,4,96,96,87,87,0,96,96,87,87,0,0.03553558664352088,0.03968821266891317,92,93,1,3,2,2,3,29,87,11,62
288,10,216,39,97,58,18,18,38,38,0,10,18,39,46,7,0.0018040096667687805,0.006399128629293032,44,62,18,3,4,4,3,3,81,54,34
289,80,80,70,70,0,50,50,47,47,0,50,50,54,54,0,0.007828721195411689,0.007828721195411689,62,62,0,-1,3,3,5,13,88,24,40
290,86,702,64,100,36,96,96,60,60,0,86,96,64,68,4,0.00803294870485721,0.021341774737057083,64,84,20,2,3,3,6,6,44,34,5
291,22,22,42,42,0,80,80,41,41,0,22,22,42,42,0,0.002382654276864427,0.002382654276864427,46,46,0,-1,3,3,10,2,22,83,96
292,0,1640,1,100,99,0,84,1,45,44,0,84,1,62,61,0.0,0.024575376969944517,1,89,88,1,-1,2,9,0,26,86,30
293,22,638,47,100,53,34,44,44,47,3,22,44,47,57,10,0.0013274788113958951,0.017052997038701112,42,81,39,2,3,3,4,2,47,63,15
294,364,564,99,100,1,128,128,93,93,0,128,128,93,93,0,0.05051227066952585,0.06426358963885768,100,100,0,3,2,2,5,36,70,2,9
295,142,348,84,96,12,80,80,59,59,0,80,80,63,63,0,0.013479015623404473,0.017529527894074,77,82,5,3,3,3,5,13,61,33,26
296,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,79,98,89
297,0,206,1,91,90,0,16,1,32,31,0,16,1,40,39,0.0,0.002586881786309949,1,49,48,3,-1,4,4,0,83,76,35
298,6,212,28,91,63,18,26,32,32,0,6,26,28,45,17,0.00030634126416828345,0.005412029000306341,33,53,20,3,4,4,5,1,50,4,48
299,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.03866707512168556,0.04394295244902822,95,95,0,2,1,1,9,16,29,12,13
300,0,616,1,100,99,0,68,1,37,36,0,68,1,58,57,0.0,0.008305252050784574,1,65,64,2,-1,3,11,0,38,80,32
301,56,262,56,94,38,96,96,55,55,0,56,63,56,57,1,0.004561081044283332,0.004731270635487933,56,56,0,3,2,2,7,2,24,52,56
302,342,342,98,98,0,224,224,96,96,0,224,224,96,96,0,0.03533135913407536,0.03533135913407536,92,92,0,-1,2,2,8,29,30,0,85
303,28,28,41,41,0,84,84,42,42,0,28,28,41,41,0,0.002723033459273631,0.002723033459273631,46,46,0,-1,3,3,9,6,29,70,84
304,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,87,82
305,97,713,76,100,24,64,64,68,68,0,64,64,70,70,0,0.012491915994417782,0.020252561353347628,76,82,6,2,3,3,4,13,78,33,8
306,160,776,86,100,14,104,104,73,73,0,104,104,79,79,0,0.01776779332176044,0.021784267674189048,82,88,6,2,2,2,5,12,52,37,22
307,0,616,1,100,99,0,30,1,42,41,0,30,1,50,49,0.0,0.007147962830593281,1,62,61,2,-1,3,4,1,73,69,72
308,10,626,38,100,62,18,28,35,44,9,10,28,38,49,11,0.0012594029749140542,0.011266550937744648,40,68,28,2,4,3,3,3,58,43,14
309,56,1696,53,100,47,208,252,73,82,9,56,146,53,85,32,0.005786446100956465,0.01664454201981007,57,75,18,1,2,2,14,3,8,29,13
310,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,40,89
311,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,23,66,97
312,0,616,1,100,99,0,22,1,46,45,0,22,1,51,50,0.0,0.021375812655298,1,86,85,2,-1,3,2,0,89,79,23
313,66,66,71,71,0,56,56,84,84,0,56,56,84,84,0,0.01763164164879676,0.01763164164879676,81,81,0,-1,2,2,2,5,86,25,76
314,68,68,72,72,0,48,48,68,68,0,48,48,69,69,0,0.009360427516253106,0.009360427516253106,70,70,0,-1,3,3,3,9,81,31,85
315,124,226,82,93,11,88,88,76,76,0,88,88,79,79,0,0.011709043874876613,0.01242384015793594,74,76,2,4,2,2,4,9,47,31,74
316,22,638,47,100,53,44,44,48,48,0,22,44,47,57,10,0.0014295925661186562,0.023894618605126112,43,88,45,2,3,3,4,2,47,61,0
317,192,398,89,100,11,104,104,85,85,0,104,104,85,85,0,0.023384049831512304,0.026651689982640663,84,85,1,3,2,2,5,19,70,15,29
318,235,441,93,100,7,158,158,98,98,0,158,158,98,98,0,0.02038871302631131,0.021750229755948126,81,84,3,3,2,2,6,15,74,19,51
319,226,432,92,97,5,176,176,85,85,0,176,176,89,89,0,0.019571802988529223,0.021682153919466287,82,85,3,3,2,2,8,18,42,30,73
320,40,246,55,95,40,78,78,75,75,0,40,78,56,75,19,0.006433166547533953,0.015419176963136935,59,78,19,3,2,2,4,3,73,46,39
321,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.05030804316008033,0.05030804316008033,98,98,0,-1,1,1,10,29,12,1,67
322,16,118,36,79,43,68,68,41,41,0,16,18,36,41,5,0.0012594029749140542,0.0012934408931549745,39,39,0,4,3,3,8,1,30,71,95
323,247,247,97,97,0,72,72,84,84,0,72,72,84,84,0,0.035739814152966405,0.035739814152966405,92,92,0,-1,2,2,3,29,85,1,91
324,91,297,67,95,28,94,94,68,68,0,94,94,71,71,0,0.008543517478471017,0.011198475101262807,66,73,7,3,2,2,5,8,50,57,35
325,16,16,35,35,0,48,48,37,37,0,16,16,35,35,0,0.0007488342013002485,0.0007488342013002485,37,37,0,-1,3,3,7,2,24,42,36
326,16,222,36,91,55,60,60,52,52,0,16,22,36,47,11,0.0029612988869600733,0.003642057251778481,49,50,1,3,3,3,5,3,61,46,42
327,0,616,1,100,99,0,56,1,40,39,0,34,1,48,47,0.0,0.005718370264474625,1,54,53,2,-1,3,9,0,26,59,57
328,32,238,49,92,43,40,40,41,41,0,32,38,49,51,2,0.0025188059498281084,0.004799346471969774,47,56,9,3,3,3,5,2,80,75,90
329,82,698,63,100,37,128,128,69,69,0,82,128,63,81,18,0.008509479560230097,0.021648116001225366,64,84,20,2,3,3,8,7,30,48,6
330,16,16,36,36,0,40,40,42,42,0,16,16,36,36,0,0.001055175465468532,0.001055175465468532,39,39,0,-1,3,3,5,2,61,42,82
331,22,228,47,95,48,56,56,47,47,0,22,28,47,50,3,0.0019061234214915416,0.003437829742332959,44,50,6,3,3,3,6,2,32,52,53
332,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,79,97
333,250,850,94,100,6,240,240,89,89,0,240,240,94,94,0,0.018993158378433576,0.020695054290479593,82,82,0,2,2,2,12,18,6,5,46
334,12,114,36,75,39,32,32,34,34,0,12,14,36,38,2,0.0012934408931549745,0.0012934408931549745,40,40,0,4,4,4,6,3,44,51,95
335,56,56,59,59,0,60,60,55,55,0,60,60,60,60,0,0.00527587732734266,0.00527587732734266,57,57,0,-1,3,3,5,6,70,13,89
336,8,108,36,84,48,10,10,31,31,0,8,8,36,36,0,0.0009870996289866913,0.0016338200755641784,38,41,3,4,4,4,3,3,92,51,94
337,87,87,62,62,0,156,156,69,69,0,87,87,62,62,0,0.008339289969025495,0.008339289969025495,65,65,0,-1,3,3,11,8,33,44,67
338,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.026004969536063176,0.026651689982640663,86,86,0,4,1,1,6,4,69,64,43
339,0,1640,1,100,99,0,62,1,76,75,0,62,1,79,78,0.0,0.051533408216753465,1,97,96,1,-1,2,3,0,75,40,10
340,0,206,1,89,88,0,32,1,32,31,0,10,1,34,33,0.0,0.0012253650566731338,1,40,39,3,-1,4,10,0,18,59,64
341,0,101,1,83,82,0,2,1,22,21,0,1,1,22,21,0.0,0.00017018959120460194,1,31,30,5,-1,6,2,0,86,67,55
342,0,101,1,78,77,0,4,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,25,24,6,-1,7,4,0,47,99,68
343,0,616,1,100,99,0,38,1,38,37,0,28,1,51,50,0.0,0.0045270431260424114,1,55,54,2,-1,3,6,0,44,76,26
344,6,622,27,100,73,19,42,29,35,6,6,38,27,44,17,6.807583648184077e-05,0.004799346471969774,27,52,25,2,4,3,6,1,51,95,26
345,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.024983831988835564,0.032880629020729094,84,91,7,2,1,1,13,14,13,32,27
346,102,308,70,95,25,182,182,88,88,0,102,110,70,74,4,0.008713707069675619,0.009258313761530345,65,66,1,3,2,2,9,4,29,72,63
347,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.02757071377514551,0.03495694203342523,89,93,4,3,1,1,13,13,13,33,20
348,0,616,1,100,99,0,54,1,35,34,0,16,1,34,33,0.0,0.0018040096667687805,1,42,41,2,-1,3,10,0,18,89,53
349,64,64,59,59,0,80,80,65,65,0,64,64,61,61,0,0.007420266176520644,0.007420266176520644,63,63,0,-1,3,3,5,4,37,38,98
350,126,126,81,81,0,148,148,78,78,0,126,126,81,81,0,0.012185574730249497,0.012185574730249497,73,73,0,-1,2,2,9,8,35,17,92
351,104,104,74,74,0,176,176,74,74,0,104,104,74,74,0,0.00622893903808843,0.00622893903808843,57,57,0,-1,2,2,12,5,2,47,45
352,0,206,1,92,91,0,38,1,33,32,0,6,1,29,28,0.0,0.002314578440382586,1,46,45,3,-1,4,9,0,35,82,46
353,184,800,95,100,5,96,96,94,94,0,96,96,94,94,0,0.028932230504782327,0.04329623200245073,92,96,4,2,2,2,3,16,94,18,37
354,18,224,45,94,49,38,38,52,52,0,18,38,45,54,9,0.0018720855032506212,0.003199564314646516,44,50,6,3,3,3,3,2,66,61,51
355,189,395,91,98,7,152,152,83,83,0,152,152,86,86,0,0.022328874366043774,0.02386058068688519,84,85,1,3,2,2,8,20,21,23,53
356,213,315,94,99,5,136,136,97,97,0,136,136,97,97,0,0.03328908403962014,0.03366350114027026,92,93,1,4,2,2,4,15,72,16,63
357,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.054494707103713534,0.05847714353790122,99,99,0,2,1,1,6,15,41,16,35
358,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.0374076721467715,0.0374076721467715,92,92,0,-1,1,1,6,14,41,32,93
359,90,90,68,68,0,60,60,51,51,0,60,60,57,57,0,0.00803294870485721,0.00803294870485721,64,64,0,-1,3,3,5,9,37,31,89
360,54,54,54,54,0,44,44,44,44,0,54,54,57,57,0,0.005173763572619898,0.005173763572619898,53,53,0,-1,3,3,4,4,67,72,99
361,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.04649579631709724,0.05235031825453555,95,100,5,3,1,1,11,22,33,9,77
362,67,273,72,98,26,46,46,82,82,0,46,46,82,82,0,0.01232172640321318,0.013036522686272508,73,75,2,3,2,2,2,8,86,57,42
363,132,748,82,100,18,264,264,93,93,0,132,165,82,87,5,0.011981347220803976,0.01579359406378706,72,78,6,2,2,2,12,5,6,25,35
364,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,59,96
365,397,997,99,100,1,224,224,98,98,0,224,224,98,98,0,0.035875965825930084,0.04411314204023282,93,97,4,2,2,2,8,29,21,11,14
366,0,616,1,100,99,0,28,1,44,43,0,28,1,49,48,0.0,0.015419176963136935,1,79,78,2,-1,3,3,0,58,87,18
367,0,616,1,100,99,0,58,1,35,34,0,22,1,42,41,0.0,0.004118588107151367,1,53,52,2,-1,3,10,0,36,87,29
368,0,616,1,100,99,0,54,1,34,33,0,38,1,49,48,0.0,0.006262976956329351,1,58,57,2,-1,3,10,1,36,45,35
369,122,722,76,100,24,106,106,71,71,0,106,106,76,76,0,0.013479015623404473,0.032063718982947,76,89,13,2,2,2,7,8,43,8,1
370,30,230,56,100,44,12,12,39,39,0,12,12,44,44,0,0.004663194799006093,0.010381565063480718,54,72,18,3,4,4,2,5,97,47,25
371,94,300,67,96,29,176,176,85,85,0,94,176,67,88,21,0.011981347220803976,0.014568229007113924,74,77,3,3,2,2,8,5,30,25,22
372,40,142,60,91,31,56,56,84,84,0,40,42,82,82,0,0.009632730862180468,0.010313489226998877,68,69,1,4,2,2,2,2,98,94,71
373,0,206,1,89,88,0,34,1,33,32,0,13,1,39,38,0.0,0.0021784267674189047,1,44,43,3,-1,4,9,0,26,79,70
374,0,102,1,71,70,0,10,1,28,27,0,2,1,25,24,0.0,0.0015657442390823377,1,42,41,4,-1,5,5,0,52,85,94
375,134,1774,81,100,19,92,126,55,79,24,92,126,67,81,14,0.009734844616903231,0.04482793832329215,69,97,28,1,3,2,7,9,43,31,3
376,262,262,96,96,0,296,296,92,92,0,262,262,95,95,0,0.02542632492596753,0.02542632492596753,90,90,0,-1,2,2,14,20,8,23,98
377,46,147,53,86,33,102,102,66,66,0,46,47,54,54,0,0.0036760951700194017,0.003778208924742163,50,50,0,6,2,2,8,2,39,83,58
378,6,622,29,100,71,16,48,29,36,7,6,48,29,55,26,6.807583648184077e-05,0.006024711528642908,27,57,30,2,4,3,7,1,24,95,31
379,275,891,94,100,6,246,246,95,95,0,246,246,96,96,0,0.018857006705469893,0.026379386636713298,79,89,10,2,2,2,10,15,22,19,21
